benchmark,variant,seed,workload_scale,buffer_depth,measured_buffer_depth,events,capsule_bytes,overflow,replay_available,replay_status,cycles_to_failure,commits_to_failure,notes
watchdog_timeout_bug,fixed,3,long,2048,256,8,64.000000,false,true,PASS,NA,NA,ANALYTIC from measured event_count only when source row did not overflow; source-overflow rows are conservative UNKNOWN above measured depth
watchdog_timeout_bug,fixed,3,long,4096,256,8,64.000000,false,true,PASS,NA,NA,ANALYTIC from measured event_count only when source row did not overflow; source-overflow rows are conservative UNKNOWN above measured depth
watchdog_timeout_bug,fixed,3,long,8192,256,8,64.000000,false,true,PASS,NA,NA,ANALYTIC from measured event_count only when source row did not overflow; source-overflow rows are conservative UNKNOWN above measured depth
watchdog_timeout_bug,fixed,3,long,16384,256,8,64.000000,false,true,PASS,NA,NA,ANALYTIC from measured event_count only when source row did not overflow; source-overflow rows are conservative UNKNOWN above measured depth
watchdog_timeout_bug,fixed,4,long,4,256,8,32.000000,true,false,OVERFLOW,NA,NA,ANALYTIC from measured event_count only when source row did not overflow; source-overflow rows are conservative UNKNOWN above measured depth
watchdog_timeout_bug,fixed,4,long,8,256,8,64.000000,false,true,PASS,NA,NA,ANALYTIC from measured event_count only when source row did not overflow; source-overflow rows are conservative UNKNOWN above measured depth
watchdog_timeout_bug,fixed,4,long,16,256,8,64.000000,false,true,PASS,NA,NA,ANALYTIC from measured event_count only when source row did not overflow; source-overflow rows are conservative UNKNOWN above measured depth
watchdog_timeout_bug,fixed,4,long,32,256,8,64.000000,false,true,PASS,NA,NA,ANALYTIC from measured event_count only when source row did not overflow; source-overflow rows are conservative UNKNOWN above measured depth
watchdog_timeout_bug,fixed,4,long,64,256,8,64.000000,false,true,PASS,NA,NA,ANALYTIC from measured event_count only when source row did not overflow; source-overflow rows are conservative UNKNOWN above measured depth
watchdog_timeout_bug,fixed,4,long,128,256,8,64.000000,false,true,PASS,NA,NA,ANALYTIC from measured event_count only when source row did not overflow; source-overflow rows are conservative UNKNOWN above measured depth
watchdog_timeout_bug,fixed,4,long,256,256,8,64.000000,false,true,PASS,NA,NA,ANALYTIC from measured event_count only when source row did not overflow; source-overflow rows are conservative UNKNOWN above measured depth
watchdog_timeout_bug,fixed,4,long,512,256,8,64.000000,false,true,PASS,NA,NA,ANALYTIC from measured event_count only when source row did not overflow; source-overflow rows are conservative UNKNOWN above measured depth
watchdog_timeout_bug,fixed,4,long,1024,256,8,64.000000,false,true,PASS,NA,NA,ANALYTIC from measured event_count only when source row did not overflow; source-overflow rows are conservative UNKNOWN above measured depth
watchdog_timeout_bug,fixed,4,long,2048,256,8,64.000000,false,true,PASS,NA,NA,ANALYTIC from measured event_count only when source row did not overflow; source-overflow rows are conservative UNKNOWN above measured depth
watchdog_timeout_bug,fixed,4,long,4096,256,8,64.000000,false,true,PASS,NA,NA,ANALYTIC from measured event_count only when source row did not overflow; source-overflow rows are conservative UNKNOWN above measured depth
watchdog_timeout_bug,fixed,4,long,8192,256,8,64.000000,false,true,PASS,NA,NA,ANALYTIC from measured event_count only when source row did not overflow; source-overflow rows are conservative UNKNOWN above measured depth
watchdog_timeout_bug,fixed,4,long,16384,256,8,64.000000,false,true,PASS,NA,NA,ANALYTIC from measured event_count only when source row did not overflow; source-overflow rows are conservative UNKNOWN above measured depth
watchdog_timeout_bug,fixed,5,long,4,256,8,32.000000,true,false,OVERFLOW,NA,NA,ANALYTIC from measured event_count only when source row did not overflow; source-overflow rows are conservative UNKNOWN above measured depth
watchdog_timeout_bug,fixed,5,long,8,256,8,64.000000,false,true,PASS,NA,NA,ANALYTIC from measured event_count only when source row did not overflow; source-overflow rows are conservative UNKNOWN above measured depth
watchdog_timeout_bug,fixed,5,long,16,256,8,64.000000,false,true,PASS,NA,NA,ANALYTIC from measured event_count only when source row did not overflow; source-overflow rows are conservative UNKNOWN above measured depth
watchdog_timeout_bug,fixed,5,long,32,256,8,64.000000,false,true,PASS,NA,NA,ANALYTIC from measured event_count only when source row did not overflow; source-overflow rows are conservative UNKNOWN above measured depth
watchdog_timeout_bug,fixed,5,long,64,256,8,64.000000,false,true,PASS,NA,NA,ANALYTIC from measured event_count only when source row did not overflow; source-overflow rows are conservative UNKNOWN above measured depth
watchdog_timeout_bug,fixed,5,long,128,256,8,64.000000,false,true,PASS,NA,NA,ANALYTIC from measured event_count only when source row did not overflow; source-overflow rows are conservative UNKNOWN above measured depth
watchdog_timeout_bug,fixed,5,long,256,256,8,64.000000,false,true,PASS,NA,NA,ANALYTIC from measured event_count only when source row did not overflow; source-overflow rows are conservative UNKNOWN above measured depth
watchdog_timeout_bug,fixed,5,long,512,256,8,64.000000,false,true,PASS,NA,NA,ANALYTIC from measured event_count only when source row did not overflow; source-overflow rows are conservative UNKNOWN above measured depth
watchdog_timeout_bug,fixed,5,long,1024,256,8,64.000000,false,true,PASS,NA,NA,ANALYTIC from measured event_count only when source row did not overflow; source-overflow rows are conservative UNKNOWN above measured depth
watchdog_timeout_bug,fixed,5,long,2048,256,8,64.000000,false,true,PASS,NA,NA,ANALYTIC from measured event_count only when source row did not overflow; source-overflow rows are conservative UNKNOWN above measured depth
watchdog_timeout_bug,fixed,5,long,4096,256,8,64.000000,false,true,PASS,NA,NA,ANALYTIC from measured event_count only when source row did not overflow; source-overflow rows are conservative UNKNOWN above measured depth
watchdog_timeout_bug,fixed,5,long,8192,256,8,64.000000,false,true,PASS,NA,NA,ANALYTIC from measured event_count only when source row did not overflow; source-overflow rows are conservative UNKNOWN above measured depth
watchdog_timeout_bug,fixed,5,long,16384,256,8,64.000000,false,true,PASS,NA,NA,ANALYTIC from measured event_count only when source row did not overflow; source-overflow rows are conservative UNKNOWN above measured depth
watchdog_timeout_bug,fixed,1,stress,4,256,8,32.000000,true,false,OVERFLOW,NA,NA,ANALYTIC from measured event_count only when source row did not overflow; source-overflow rows are conservative UNKNOWN above measured depth
watchdog_timeout_bug,fixed,1,stress,8,256,8,64.000000,false,true,PASS,NA,NA,ANALYTIC from measured event_count only when source row did not overflow; source-overflow rows are conservative UNKNOWN above measured depth
watchdog_timeout_bug,fixed,1,stress,16,256,8,64.000000,false,true,PASS,NA,NA,ANALYTIC from measured event_count only when source row did not overflow; source-overflow rows are conservative UNKNOWN above measured depth
watchdog_timeout_bug,fixed,1,stress,32,256,8,64.000000,false,true,PASS,NA,NA,ANALYTIC from measured event_count only when source row did not overflow; source-overflow rows are conservative UNKNOWN above measured depth
watchdog_timeout_bug,fixed,1,stress,64,256,8,64.000000,false,true,PASS,NA,NA,ANALYTIC from measured event_count only when source row did not overflow; source-overflow rows are conservative UNKNOWN above measured depth
watchdog_timeout_bug,fixed,1,stress,128,256,8,64.000000,false,true,PASS,NA,NA,ANALYTIC from measured event_count only when source row did not overflow; source-overflow rows are conservative UNKNOWN above measured depth
watchdog_timeout_bug,fixed,1,stress,256,256,8,64.000000,false,true,PASS,NA,NA,ANALYTIC from measured event_count only when source row did not overflow; source-overflow rows are conservative UNKNOWN above measured depth
watchdog_timeout_bug,fixed,1,stress,512,256,8,64.000000,false,true,PASS,NA,NA,ANALYTIC from measured event_count only when source row did not overflow; source-overflow rows are conservative UNKNOWN above measured depth
watchdog_timeout_bug,fixed,1,stress,1024,256,8,64.000000,false,true,PASS,NA,NA,ANALYTIC from measured event_count only when source row did not overflow; source-overflow rows are conservative UNKNOWN above measured depth
watchdog_timeout_bug,fixed,1,stress,2048,256,8,64.000000,false,true,PASS,NA,NA,ANALYTIC from measured event_count only when source row did not overflow; source-overflow rows are conservative UNKNOWN above measured depth
watchdog_timeout_bug,fixed,1,stress,4096,256,8,64.000000,false,true,PASS,NA,NA,ANALYTIC from measured event_count only when source row did not overflow; source-overflow rows are conservative UNKNOWN above measured depth
watchdog_timeout_bug,fixed,1,stress,8192,256,8,64.000000,false,true,PASS,NA,NA,ANALYTIC from measured event_count only when source row did not overflow; source-overflow rows are conservative UNKNOWN above measured depth
watchdog_timeout_bug,fixed,1,stress,16384,256,8,64.000000,false,true,PASS,NA,NA,ANALYTIC from measured event_count only when source row did not overflow; source-overflow rows are conservative UNKNOWN above measured depth
watchdog_timeout_bug,fixed,2,stress,4,256,8,32.000000,true,false,OVERFLOW,NA,NA,ANALYTIC from measured event_count only when source row did not overflow; source-overflow rows are conservative UNKNOWN above measured depth
watchdog_timeout_bug,fixed,2,stress,8,256,8,64.000000,false,true,PASS,NA,NA,ANALYTIC from measured event_count only when source row did not overflow; source-overflow rows are conservative UNKNOWN above measured depth
watchdog_timeout_bug,fixed,2,stress,16,256,8,64.000000,false,true,PASS,NA,NA,ANALYTIC from measured event_count only when source row did not overflow; source-overflow rows are conservative UNKNOWN above measured depth
watchdog_timeout_bug,fixed,2,stress,32,256,8,64.000000,false,true,PASS,NA,NA,ANALYTIC from measured event_count only when source row did not overflow; source-overflow rows are conservative UNKNOWN above measured depth
watchdog_timeout_bug,fixed,2,stress,64,256,8,64.000000,false,true,PASS,NA,NA,ANALYTIC from measured event_count only when source row did not overflow; source-overflow rows are conservative UNKNOWN above measured depth
watchdog_timeout_bug,fixed,2,stress,128,256,8,64.000000,false,true,PASS,NA,NA,ANALYTIC from measured event_count only when source row did not overflow; source-overflow rows are conservative UNKNOWN above measured depth
watchdog_timeout_bug,fixed,2,stress,256,256,8,64.000000,false,true,PASS,NA,NA,ANALYTIC from measured event_count only when source row did not overflow; source-overflow rows are conservative UNKNOWN above measured depth
watchdog_timeout_bug,fixed,2,stress,512,256,8,64.000000,false,true,PASS,NA,NA,ANALYTIC from measured event_count only when source row did not overflow; source-overflow rows are conservative UNKNOWN above measured depth
watchdog_timeout_bug,fixed,2,stress,1024,256,8,64.000000,false,true,PASS,NA,NA,ANALYTIC from measured event_count only when source row did not overflow; source-overflow rows are conservative UNKNOWN above measured depth
watchdog_timeout_bug,fixed,2,stress,2048,256,8,64.000000,false,true,PASS,NA,NA,ANALYTIC from measured event_count only when source row did not overflow; source-overflow rows are conservative UNKNOWN above measured depth
watchdog_timeout_bug,fixed,2,stress,4096,256,8,64.000000,false,true,PASS,NA,NA,ANALYTIC from measured event_count only when source row did not overflow; source-overflow rows are conservative UNKNOWN above measured depth
watchdog_timeout_bug,fixed,2,stress,8192,256,8,64.000000,false,true,PASS,NA,NA,ANALYTIC from measured event_count only when source row did not overflow; source-overflow rows are conservative UNKNOWN above measured depth
watchdog_timeout_bug,fixed,2,stress,16384,256,8,64.000000,false,true,PASS,NA,NA,ANALYTIC from measured event_count only when source row did not overflow; source-overflow rows are conservative UNKNOWN above measured depth
watchdog_timeout_bug,fixed,3,stress,4,256,8,32.000000,true,false,OVERFLOW,NA,NA,ANALYTIC from measured event_count only when source row did not overflow; source-overflow rows are conservative UNKNOWN above measured depth
watchdog_timeout_bug,fixed,3,stress,8,256,8,64.000000,false,true,PASS,NA,NA,ANALYTIC from measured event_count only when source row did not overflow; source-overflow rows are conservative UNKNOWN above measured depth
