benchmark,variant,seed,workload_scale,buffer_depth,events,capsule_bytes,overflow,replay_available,replay_status,cycles_to_failure,commits_to_failure,notes
mmio_ordering_bug,failing,3,smoke,64,4,84,false,true,PASS,56,14,ANALYTIC from measured event_count and proposed capsule buffer depth; no rerun performed per depth
mmio_ordering_bug,failing,3,smoke,128,4,84,false,true,PASS,56,14,ANALYTIC from measured event_count and proposed capsule buffer depth; no rerun performed per depth
mmio_ordering_bug,failing,3,smoke,256,4,84,false,true,PASS,56,14,ANALYTIC from measured event_count and proposed capsule buffer depth; no rerun performed per depth
mmio_ordering_bug,failing,4,smoke,4,4,84,false,true,PASS,56,14,ANALYTIC from measured event_count and proposed capsule buffer depth; no rerun performed per depth
mmio_ordering_bug,failing,4,smoke,8,4,84,false,true,PASS,56,14,ANALYTIC from measured event_count and proposed capsule buffer depth; no rerun performed per depth
mmio_ordering_bug,failing,4,smoke,16,4,84,false,true,PASS,56,14,ANALYTIC from measured event_count and proposed capsule buffer depth; no rerun performed per depth
mmio_ordering_bug,failing,4,smoke,32,4,84,false,true,PASS,56,14,ANALYTIC from measured event_count and proposed capsule buffer depth; no rerun performed per depth
mmio_ordering_bug,failing,4,smoke,64,4,84,false,true,PASS,56,14,ANALYTIC from measured event_count and proposed capsule buffer depth; no rerun performed per depth
mmio_ordering_bug,failing,4,smoke,128,4,84,false,true,PASS,56,14,ANALYTIC from measured event_count and proposed capsule buffer depth; no rerun performed per depth
mmio_ordering_bug,failing,4,smoke,256,4,84,false,true,PASS,56,14,ANALYTIC from measured event_count and proposed capsule buffer depth; no rerun performed per depth
mmio_ordering_bug,failing,5,smoke,4,4,84,false,true,PASS,56,14,ANALYTIC from measured event_count and proposed capsule buffer depth; no rerun performed per depth
mmio_ordering_bug,failing,5,smoke,8,4,84,false,true,PASS,56,14,ANALYTIC from measured event_count and proposed capsule buffer depth; no rerun performed per depth
mmio_ordering_bug,failing,5,smoke,16,4,84,false,true,PASS,56,14,ANALYTIC from measured event_count and proposed capsule buffer depth; no rerun performed per depth
mmio_ordering_bug,failing,5,smoke,32,4,84,false,true,PASS,56,14,ANALYTIC from measured event_count and proposed capsule buffer depth; no rerun performed per depth
mmio_ordering_bug,failing,5,smoke,64,4,84,false,true,PASS,56,14,ANALYTIC from measured event_count and proposed capsule buffer depth; no rerun performed per depth
mmio_ordering_bug,failing,5,smoke,128,4,84,false,true,PASS,56,14,ANALYTIC from measured event_count and proposed capsule buffer depth; no rerun performed per depth
mmio_ordering_bug,failing,5,smoke,256,4,84,false,true,PASS,56,14,ANALYTIC from measured event_count and proposed capsule buffer depth; no rerun performed per depth
mmio_ordering_bug,failing,1,short,4,131,2751,true,false,OVERFLOW,1535,337,ANALYTIC from measured event_count and proposed capsule buffer depth; no rerun performed per depth
mmio_ordering_bug,failing,1,short,8,131,2751,true,false,OVERFLOW,1535,337,ANALYTIC from measured event_count and proposed capsule buffer depth; no rerun performed per depth
mmio_ordering_bug,failing,1,short,16,131,2751,true,false,OVERFLOW,1535,337,ANALYTIC from measured event_count and proposed capsule buffer depth; no rerun performed per depth
mmio_ordering_bug,failing,1,short,32,131,2751,true,false,OVERFLOW,1535,337,ANALYTIC from measured event_count and proposed capsule buffer depth; no rerun performed per depth
mmio_ordering_bug,failing,1,short,64,131,2751,true,false,OVERFLOW,1535,337,ANALYTIC from measured event_count and proposed capsule buffer depth; no rerun performed per depth
mmio_ordering_bug,failing,1,short,128,131,2751,true,false,OVERFLOW,1535,337,ANALYTIC from measured event_count and proposed capsule buffer depth; no rerun performed per depth
mmio_ordering_bug,failing,1,short,256,131,2751,false,true,PASS,1535,337,ANALYTIC from measured event_count and proposed capsule buffer depth; no rerun performed per depth
mmio_ordering_bug,failing,2,short,4,131,2751,true,false,OVERFLOW,1535,337,ANALYTIC from measured event_count and proposed capsule buffer depth; no rerun performed per depth
mmio_ordering_bug,failing,2,short,8,131,2751,true,false,OVERFLOW,1535,337,ANALYTIC from measured event_count and proposed capsule buffer depth; no rerun performed per depth
mmio_ordering_bug,failing,2,short,16,131,2751,true,false,OVERFLOW,1535,337,ANALYTIC from measured event_count and proposed capsule buffer depth; no rerun performed per depth
mmio_ordering_bug,failing,2,short,32,131,2751,true,false,OVERFLOW,1535,337,ANALYTIC from measured event_count and proposed capsule buffer depth; no rerun performed per depth
mmio_ordering_bug,failing,2,short,64,131,2751,true,false,OVERFLOW,1535,337,ANALYTIC from measured event_count and proposed capsule buffer depth; no rerun performed per depth
mmio_ordering_bug,failing,2,short,128,131,2751,true,false,OVERFLOW,1535,337,ANALYTIC from measured event_count and proposed capsule buffer depth; no rerun performed per depth
mmio_ordering_bug,failing,2,short,256,131,2751,false,true,PASS,1535,337,ANALYTIC from measured event_count and proposed capsule buffer depth; no rerun performed per depth
mmio_ordering_bug,failing,3,short,4,131,2751,true,false,OVERFLOW,1535,337,ANALYTIC from measured event_count and proposed capsule buffer depth; no rerun performed per depth
mmio_ordering_bug,failing,3,short,8,131,2751,true,false,OVERFLOW,1535,337,ANALYTIC from measured event_count and proposed capsule buffer depth; no rerun performed per depth
mmio_ordering_bug,failing,3,short,16,131,2751,true,false,OVERFLOW,1535,337,ANALYTIC from measured event_count and proposed capsule buffer depth; no rerun performed per depth
mmio_ordering_bug,failing,3,short,32,131,2751,true,false,OVERFLOW,1535,337,ANALYTIC from measured event_count and proposed capsule buffer depth; no rerun performed per depth
mmio_ordering_bug,failing,3,short,64,131,2751,true,false,OVERFLOW,1535,337,ANALYTIC from measured event_count and proposed capsule buffer depth; no rerun performed per depth
mmio_ordering_bug,failing,3,short,128,131,2751,true,false,OVERFLOW,1535,337,ANALYTIC from measured event_count and proposed capsule buffer depth; no rerun performed per depth
mmio_ordering_bug,failing,3,short,256,131,2751,false,true,PASS,1535,337,ANALYTIC from measured event_count and proposed capsule buffer depth; no rerun performed per depth
mmio_ordering_bug,failing,4,short,4,131,2751,true,false,OVERFLOW,1535,337,ANALYTIC from measured event_count and proposed capsule buffer depth; no rerun performed per depth
mmio_ordering_bug,failing,4,short,8,131,2751,true,false,OVERFLOW,1535,337,ANALYTIC from measured event_count and proposed capsule buffer depth; no rerun performed per depth
mmio_ordering_bug,failing,4,short,16,131,2751,true,false,OVERFLOW,1535,337,ANALYTIC from measured event_count and proposed capsule buffer depth; no rerun performed per depth
mmio_ordering_bug,failing,4,short,32,131,2751,true,false,OVERFLOW,1535,337,ANALYTIC from measured event_count and proposed capsule buffer depth; no rerun performed per depth
mmio_ordering_bug,failing,4,short,64,131,2751,true,false,OVERFLOW,1535,337,ANALYTIC from measured event_count and proposed capsule buffer depth; no rerun performed per depth
mmio_ordering_bug,failing,4,short,128,131,2751,true,false,OVERFLOW,1535,337,ANALYTIC from measured event_count and proposed capsule buffer depth; no rerun performed per depth
mmio_ordering_bug,failing,4,short,256,131,2751,false,true,PASS,1535,337,ANALYTIC from measured event_count and proposed capsule buffer depth; no rerun performed per depth
mmio_ordering_bug,failing,5,short,4,131,2751,true,false,OVERFLOW,1535,337,ANALYTIC from measured event_count and proposed capsule buffer depth; no rerun performed per depth
mmio_ordering_bug,failing,5,short,8,131,2751,true,false,OVERFLOW,1535,337,ANALYTIC from measured event_count and proposed capsule buffer depth; no rerun performed per depth
mmio_ordering_bug,failing,5,short,16,131,2751,true,false,OVERFLOW,1535,337,ANALYTIC from measured event_count and proposed capsule buffer depth; no rerun performed per depth
mmio_ordering_bug,failing,5,short,32,131,2751,true,false,OVERFLOW,1535,337,ANALYTIC from measured event_count and proposed capsule buffer depth; no rerun performed per depth
mmio_ordering_bug,failing,5,short,64,131,2751,true,false,OVERFLOW,1535,337,ANALYTIC from measured event_count and proposed capsule buffer depth; no rerun performed per depth
mmio_ordering_bug,failing,5,short,128,131,2751,true,false,OVERFLOW,1535,337,ANALYTIC from measured event_count and proposed capsule buffer depth; no rerun performed per depth
mmio_ordering_bug,failing,5,short,256,131,2751,false,true,PASS,1535,337,ANALYTIC from measured event_count and proposed capsule buffer depth; no rerun performed per depth
mmio_ordering_bug,failing,1,medium,4,256,5376,true,false,OVERFLOW,5951,1297,ANALYTIC from measured event_count and proposed capsule buffer depth; no rerun performed per depth
mmio_ordering_bug,failing,1,medium,8,256,5376,true,false,OVERFLOW,5951,1297,ANALYTIC from measured event_count and proposed capsule buffer depth; no rerun performed per depth
mmio_ordering_bug,failing,1,medium,16,256,5376,true,false,OVERFLOW,5951,1297,ANALYTIC from measured event_count and proposed capsule buffer depth; no rerun performed per depth
mmio_ordering_bug,failing,1,medium,32,256,5376,true,false,OVERFLOW,5951,1297,ANALYTIC from measured event_count and proposed capsule buffer depth; no rerun performed per depth
mmio_ordering_bug,failing,1,medium,64,256,5376,true,false,OVERFLOW,5951,1297,ANALYTIC from measured event_count and proposed capsule buffer depth; no rerun performed per depth
mmio_ordering_bug,failing,1,medium,128,256,5376,true,false,OVERFLOW,5951,1297,ANALYTIC from measured event_count and proposed capsule buffer depth; no rerun performed per depth
mmio_ordering_bug,failing,1,medium,256,256,5376,false,true,PASS,5951,1297,ANALYTIC from measured event_count and proposed capsule buffer depth; no rerun performed per depth
mmio_ordering_bug,failing,2,medium,4,256,5376,true,false,OVERFLOW,5951,1297,ANALYTIC from measured event_count and proposed capsule buffer depth; no rerun performed per depth
mmio_ordering_bug,failing,2,medium,8,256,5376,true,false,OVERFLOW,5951,1297,ANALYTIC from measured event_count and proposed capsule buffer depth; no rerun performed per depth
mmio_ordering_bug,failing,2,medium,16,256,5376,true,false,OVERFLOW,5951,1297,ANALYTIC from measured event_count and proposed capsule buffer depth; no rerun performed per depth
mmio_ordering_bug,failing,2,medium,32,256,5376,true,false,OVERFLOW,5951,1297,ANALYTIC from measured event_count and proposed capsule buffer depth; no rerun performed per depth
mmio_ordering_bug,failing,2,medium,64,256,5376,true,false,OVERFLOW,5951,1297,ANALYTIC from measured event_count and proposed capsule buffer depth; no rerun performed per depth
mmio_ordering_bug,failing,2,medium,128,256,5376,true,false,OVERFLOW,5951,1297,ANALYTIC from measured event_count and proposed capsule buffer depth; no rerun performed per depth
mmio_ordering_bug,failing,2,medium,256,256,5376,false,true,PASS,5951,1297,ANALYTIC from measured event_count and proposed capsule buffer depth; no rerun performed per depth
mmio_ordering_bug,failing,3,medium,4,256,5376,true,false,OVERFLOW,5951,1297,ANALYTIC from measured event_count and proposed capsule buffer depth; no rerun performed per depth
mmio_ordering_bug,failing,3,medium,8,256,5376,true,false,OVERFLOW,5951,1297,ANALYTIC from measured event_count and proposed capsule buffer depth; no rerun performed per depth
mmio_ordering_bug,failing,3,medium,16,256,5376,true,false,OVERFLOW,5951,1297,ANALYTIC from measured event_count and proposed capsule buffer depth; no rerun performed per depth
mmio_ordering_bug,failing,3,medium,32,256,5376,true,false,OVERFLOW,5951,1297,ANALYTIC from measured event_count and proposed capsule buffer depth; no rerun performed per depth
mmio_ordering_bug,failing,3,medium,64,256,5376,true,false,OVERFLOW,5951,1297,ANALYTIC from measured event_count and proposed capsule buffer depth; no rerun performed per depth
mmio_ordering_bug,failing,3,medium,128,256,5376,true,false,OVERFLOW,5951,1297,ANALYTIC from measured event_count and proposed capsule buffer depth; no rerun performed per depth
mmio_ordering_bug,failing,3,medium,256,256,5376,false,true,PASS,5951,1297,ANALYTIC from measured event_count and proposed capsule buffer depth; no rerun performed per depth
mmio_ordering_bug,failing,4,medium,4,256,5376,true,false,OVERFLOW,5951,1297,ANALYTIC from measured event_count and proposed capsule buffer depth; no rerun performed per depth
mmio_ordering_bug,failing,4,medium,8,256,5376,true,false,OVERFLOW,5951,1297,ANALYTIC from measured event_count and proposed capsule buffer depth; no rerun performed per depth
mmio_ordering_bug,failing,4,medium,16,256,5376,true,false,OVERFLOW,5951,1297,ANALYTIC from measured event_count and proposed capsule buffer depth; no rerun performed per depth
mmio_ordering_bug,failing,4,medium,32,256,5376,true,false,OVERFLOW,5951,1297,ANALYTIC from measured event_count and proposed capsule buffer depth; no rerun performed per depth
mmio_ordering_bug,failing,4,medium,64,256,5376,true,false,OVERFLOW,5951,1297,ANALYTIC from measured event_count and proposed capsule buffer depth; no rerun performed per depth
mmio_ordering_bug,failing,4,medium,128,256,5376,true,false,OVERFLOW,5951,1297,ANALYTIC from measured event_count and proposed capsule buffer depth; no rerun performed per depth
mmio_ordering_bug,failing,4,medium,256,256,5376,false,true,PASS,5951,1297,ANALYTIC from measured event_count and proposed capsule buffer depth; no rerun performed per depth
mmio_ordering_bug,failing,5,medium,4,256,5376,true,false,OVERFLOW,5951,1297,ANALYTIC from measured event_count and proposed capsule buffer depth; no rerun performed per depth
mmio_ordering_bug,failing,5,medium,8,256,5376,true,false,OVERFLOW,5951,1297,ANALYTIC from measured event_count and proposed capsule buffer depth; no rerun performed per depth
mmio_ordering_bug,failing,5,medium,16,256,5376,true,false,OVERFLOW,5951,1297,ANALYTIC from measured event_count and proposed capsule buffer depth; no rerun performed per depth
mmio_ordering_bug,failing,5,medium,32,256,5376,true,false,OVERFLOW,5951,1297,ANALYTIC from measured event_count and proposed capsule buffer depth; no rerun performed per depth
mmio_ordering_bug,failing,5,medium,64,256,5376,true,false,OVERFLOW,5951,1297,ANALYTIC from measured event_count and proposed capsule buffer depth; no rerun performed per depth
mmio_ordering_bug,failing,5,medium,128,256,5376,true,false,OVERFLOW,5951,1297,ANALYTIC from measured event_count and proposed capsule buffer depth; no rerun performed per depth
mmio_ordering_bug,failing,5,medium,256,256,5376,false,true,PASS,5951,1297,ANALYTIC from measured event_count and proposed capsule buffer depth; no rerun performed per depth
mmio_ordering_bug,failing,1,long,4,256,5376,true,false,OVERFLOW,23615,5137,ANALYTIC from measured event_count and proposed capsule buffer depth; no rerun performed per depth
